ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-1592230,Mitochondrial biogenesis,2/14,22/2320,0.0909090909090909,15.0649350649351,5.16367381415132,0.0072928664465815,0.0283299811963358,0.0197822693085409,ATP5F1C/MTX2,2
R-HSA-168255,Influenza Infection,2/14,22/2320,0.0909090909090909,15.0649350649351,5.16367381415132,0.0072928664465815,0.0283299811963358,0.0197822693085409,RPL30/RPL35,2
R-HSA-9711097,Cellular response to starvation,2/14,22/2320,0.0909090909090909,15.0649350649351,5.16367381415132,0.0072928664465815,0.0283299811963358,0.0197822693085409,RPL30/RPL35,2
R-HSA-71291,Metabolism of amino acids and derivatives,3/14,71/2320,0.0422535211267606,7.00201207243461,4.00143762972601,0.00784721240019694,0.0293543871266626,0.020497591844569,RPL30/RPL35/TSTD1,3
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,2/14,26/2320,0.0769230769230769,12.7472527472527,4.69257281979662,0.0101199656527737,0.0365041618189338,0.0254901390502195,RPL30/RPL35,2
R-HSA-376176,Signaling by ROBO receptors,2/14,37/2320,0.0540540540540541,8.95752895752896,3.80111382364478,0.0199669516327681,0.0695400729279163,0.0485584667657154,RPL30/RPL35,2
R-HSA-9705683,SARS-CoV-2-host interactions,2/14,38/2320,0.0526315789473684,8.7218045112782,3.73884552036746,0.0210037997710732,0.0707127925626131,0.0493773538477862,SNRPE/SNRPD2,2
R-HSA-392499,Metabolism of proteins,6/14,442/2320,0.0135746606334842,2.24951519069166,2.27451927597557,0.0348675061197201,0.110847649697383,0.0774027361096891,ATP5F1C/RPL30/RPL35/MRPL36/DPM1/EIF3E,6
R-HSA-72163,mRNA Splicing - Major Pathway,2/14,50/2320,0.04,6.62857142857143,3.13440416730567,0.0351200474288738,0.110847649697383,0.0774027361096891,SNRPE/SNRPD2,2
R-HSA-72172,mRNA Splicing,2/14,52/2320,0.0384615384615385,6.37362637362637,3.05303901482042,0.0377553320064739,0.115554197959208,0.0806892262977273,SNRPE/SNRPD2,2
R-HSA-1852241,Organelle biogenesis and maintenance,2/14,53/2320,0.0377358490566038,6.2533692722372,3.01394168339856,0.0391013905264898,0.116154130681632,0.0811081475317282,ATP5F1C/MTX2,2
R-HSA-9694516,SARS-CoV-2 Infection,2/14,61/2320,0.0327868852459016,5.43325526932084,2.7334698100296,0.0505205344977466,0.145787828122069,0.101800776281174,SNRPE/SNRPD2,2
R-HSA-1614635,Sulfur amino acid metabolism,1/14,10/2320,0.1,16.5714285714286,3.84421092539697,0.0588433868068181,0.160626542364558,0.112162358920535,TSTD1,1
R-HSA-72649,Translation initiation complex formation,1/14,10/2320,0.1,16.5714285714286,3.84421092539697,0.0588433868068181,0.160626542364558,0.112162358920535,EIF3E,1
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",1/14,11/2320,0.0909090909090909,15.0649350649351,3.64256112458747,0.0645473662807161,0.16493354383795,0.115169853435567,EIF3E,1
R-HSA-2262752,Cellular responses to stress,3/14,159/2320,0.0188679245283019,3.1266846361186,2.16450709138138,0.0657452622390792,0.16493354383795,0.115169853435567,RPL30/RPL35/EXOSC1,3
R-HSA-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,1/14,12/2320,0.0833333333333333,13.8095238095238,3.46569585342676,0.070219231534969,0.16493354383795,0.115169853435567,RFC3,1
