ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-4420097,VEGFA-VEGFR2 Pathway,3/552,19/1788,0.157894736842105,0.511441647597254,-1.43038157134396,0.961594847196489,1,0.965619694397284,ELMO1/NCKAP1L/PRKCB,3
R-HSA-9755511,KEAP1-NFE2L2 pathway,3/552,19/1788,0.157894736842105,0.511441647597254,-1.43038157134396,0.961594847196489,1,0.965619694397284,SOD3/CDKN1A/ABCC3,3
R-HSA-8939211,ESR-mediated signaling,6/552,33/1788,0.181818181818182,0.588932806324111,-1.59240600775838,0.968215889508388,1,0.965619694397284,GNGT2/CXCL12/GNB3/FOSB/POLR2A/USF1,6
R-HSA-5250913,Positive epigenetic regulation of rRNA expression,2/552,15/1788,0.133333333333333,0.431884057971014,-1.4762190919196,0.970211942357941,1,0.965619694397284,CHD3/TAF1C,2
R-HSA-2990846,SUMOylation,3/552,20/1788,0.15,0.485869565217391,-1.54479110692764,0.970964666656177,1,0.965619694397284,CHD3/EID3/MBD1,3
R-HSA-3108232,SUMO E3 ligases SUMOylate target proteins,3/552,20/1788,0.15,0.485869565217391,-1.54479110692764,0.970964666656177,1,0.965619694397284,CHD3/EID3/MBD1,3
R-HSA-9860931,Response of endothelial cells to shear stress,3/552,20/1788,0.15,0.485869565217391,-1.54479110692764,0.970964666656177,1,0.965619694397284,GNGT2/GNB3/FLT4,3
R-HSA-446728,Cell junction organization,7/552,38/1788,0.184210526315789,0.596681922196796,-1.67897041059772,0.973266454847191,1,0.965619694397284,CLDN15/BHLHE22/COL17A1/TWIST1/CLDN18/ACTA2/KRT14,7
R-HSA-15869,Metabolism of nucleotides,4/552,25/1788,0.16,0.518260869565217,-1.62060939511558,0.973648792897557,1,0.965619694397284,AMPD1/SAMHD1/DPYS/GLRX,4
R-HSA-113418,Formation of the Early Elongation Complex,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,POLR2A,1
R-HSA-167158,Formation of the HIV-1 Early Elongation Complex,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,POLR2A,1
R-HSA-167238,Pausing and recovery of Tat-mediated HIV elongation,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,POLR2A,1
R-HSA-167243,Tat-mediated HIV elongation arrest and recovery,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,POLR2A,1
R-HSA-167287,HIV elongation arrest and recovery,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,POLR2A,1
R-HSA-167290,Pausing and recovery of HIV elongation,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,POLR2A,1
R-HSA-187577,SCF(Skp2)-mediated degradation of p27/p21,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,CDKN1A,1
R-HSA-1912408,Pre-NOTCH Transcription and Translation,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,NOTCH4,1
R-HSA-3371453,Regulation of HSF1-mediated heat shock response,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,HSPA12B,1
R-HSA-432722,Golgi Associated Vesicle Biogenesis,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,GOLGB1,1
R-HSA-512988,"Interleukin-3, Interleukin-5 and GM-CSF signaling",1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,BLNK,1
R-HSA-5250924,B-WICH complex positively regulates rRNA expression,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,TAF1C,1
R-HSA-5687128,MAPK6/MAPK4 signaling,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,KALRN,1
R-HSA-5696394,DNA Damage Recognition in GG-NER,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,DDB2,1
R-HSA-5696395,Formation of Incision Complex in GG-NER,1/552,10/1788,0.1,0.323913043478261,-1.43238333229451,0.975361920937477,1,0.965619694397284,DDB2,1
