ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0071326,cellular response to monosaccharide stimulus,6/911,26/2843,0.230769230769231,0.720172253651946,-0.984128229300618,0.886796181962814,0.999999999999854,0.815534741544733,CFTR/SLC2A5/NKX6-1/UCP2/USF1/CYP7A1,6
GO:0071331,cellular response to hexose stimulus,6/911,26/2843,0.230769230769231,0.720172253651946,-0.984128229300618,0.886796181962814,0.999999999999854,0.815534741544733,CFTR/SLC2A5/NKX6-1/UCP2/USF1/CYP7A1,6
GO:0031346,positive regulation of cell projection organization,18/911,69/2843,0.260869565217391,0.814107764997852,-1.07324835194724,0.887261413440228,0.999999999999854,0.815534741544733,CXCL12/RIPOR2/RGS2/SHOX2/ALKAL2/FZD4/RELN/CCR7/P2RY12/PTN/RGMA/MYO3A/SERPINI1/CCL21/CCL19/GRN/MAP6/ALK,18
GO:0043068,positive regulation of programmed cell death,32/911,117/2843,0.273504273504274,0.853537485809714,-1.11077003245468,0.88841656836739,0.999999999999854,0.815534741544733,INPP5D/BCL6/TNFRSF1B/EMILIN2/PTPRC/PTGIS/PDCD1/CDKN1A/LGALS9/IDO1/TNFSF14/CCL3/FRZB/PML/GADD45G/ALDH1A2/IL12B/SLC9A1/CD160/CTLA4/RNF122/DUSP1/TLR3/OLFM1/FLCN/CXCR3/CASP7/HCAR2/GADD45B/GRN/IL6/AGTR2,32
GO:0061024,membrane organization,43/911,154/2843,0.279220779220779,0.871377250630818,-1.12680927250676,0.888942135542319,0.999999999999854,0.815534741544733,IRAG2/SLAMF1/MAFB/SYT11/ELMO1/FCGR2B/NCKAP1L/DOCK2/ATP8B4/PTPRC/CH25H/DNM1/STX11/TMEM175/EPB41L3/PRKCB/C3/RPH3A/CAVIN2/AP3B2/AIF1/RELN/COLQ/CASP1/SYPL2/FOLR2/PLCG2/DCSTAMP/CD2/SYNJ1/STAP1/PRRT2/RIMS1/SLC9A1/SYT2/TRMT10B/FCER1G/MARCO/RAB39A/RUFY4/CASP7/EQTN/GBA2,43
GO:0070848,response to growth factor,43/911,154/2843,0.279220779220779,0.871377250630818,-1.12680927250676,0.888942135542319,0.999999999999854,0.815534741544733,LGMN/DLL1/TNXB/DOCK3/KMT2A/PRKCB/VEGFD/FGF7/FZD4/EGR1/MMRN1/PENK/PML/ZFP36/FLT4/POSTN/GDF5/CILP/IL12B/RGMA/PRKD2/HIVEP1/SNRNP70/NODAL/POU5F1/WNT2/DOK5/FLCN/GDF6/TNFAIP6/KL/XCL1/GDF10/NEO1/HFE/EGR3/FLT3/ACTA2/FGF10/HYAL1/PPP1R9B/AGTR2/LRIT3,43
GO:0002040,sprouting angiogenesis,10/911,41/2843,0.24390243902439,0.761157666461407,-1.05763748022096,0.892314953850573,0.999999999999854,0.815534741544733,PPP1R16B/DLL1/TEK/VEGFD/MEOX2/MMRN1/FLT4/IL12B/EGR3/TMEM215,10
GO:0006493,protein O-linked glycosylation,7/911,30/2843,0.233333333333333,0.728174167581412,-1.02762379551934,0.892445846051824,0.999999999999854,0.815534741544733,GCNT4/CHST9/CHST13/HS3ST2/VANGL2/B3GNT9/GALNT15,7
GO:0008360,regulation of cell shape,7/911,30/2843,0.233333333333333,0.728174167581412,-1.02762379551934,0.892445846051824,0.999999999999854,0.815534741544733,ARHGAP15/EPB41L3/HCK/ITGA7/CCL3/CCL7/ARHGEF18,7
GO:0036294,cellular response to decreased oxygen levels,7/911,30/2843,0.233333333333333,0.728174167581412,-1.02762379551934,0.892445846051824,0.999999999999854,0.815534741544733,PTGIS/TWIST1/SLC9A1/SLC8A3/VHL/MPL/FABP1,7
GO:0043067,regulation of programmed cell death,85/911,293/2843,0.290102389078498,0.905335995774062,-1.17467102156382,0.893374565401441,0.999999999999854,0.815534741544733,DOCK8/PIK3CG/INPP5D/BCL6/CD28/TNFRSF1B/EMILIN2/CD38/BTG2/NAIP/FCGR2B/NCKAP1L/PTPRC/LGMN/GRIA4/DLL1/CXCL12/IKZF3/TNFRSF25/PTGIS/PDCD1/CDKN1A/CARD16/CD3G/TIFAB/PRKCH/CAPN3/TEK/IL7R/LGALS9/SLC25A27/EGR1/HCK/IDO1/CASP1/TNFSF14/CCL3/PLCG2/TWIST1/CCR7/FRZB/PML/HTR2B/ZFP36/FLT4/GADD45G/GDF5/ALDH1A2/IL12B/OSR1/SLC9A1/CD160/MPO/PRKD2/FCER1G/TEX11/CTLA4/RNF122/DUSP1/TLR3/OLFM1/PAK5/FLCN/UCP2/CXCR3/PLAC8/CASP7/CCL21/PCDHGC3/HCAR2/FFAR4/CCL19/CDK11A/SYVN1/GNRH1/EGR3/FLT3/GADD45B/GRN/FGF10/ALK/IL6/TMEM215/VHL/AGTR2,85
GO:0009790,embryo development,53/911,188/2843,0.281914893617021,0.879784898521615,-1.17104437825188,0.895704381436693,0.999999999999854,0.815534741544733,TENT5C/NR5A2/MAFB/MIXL1/PKDCC/MYH3/DLL1/CDKN1A/TIFAB/SHOX2/KMT2A/NECAB1/HOXC6/SETDB2/PHACTR4/SLC25A34/MEOX2/HOXA4/ITGA7/HOXD1/CYP26B1/TWIST1/LPAR6/CDH23/SOX7/FRZB/HTR2B/ZNF335/CEBPA/GDF5/ALDH1A2/TBX19/OSR1/RGMA/MYO3A/NODAL/POU5F1/RAI2/WNT2/DUSP1/TBX18/WHRN/ATOH8/COL7A1/FLCN/APOB/VANGL2/WDTC1/GRN/TBX5/FGF10/HYAL1/EVX1,53
GO:0043434,response to peptide hormone,23/911,87/2843,0.264367816091954,0.825024918934605,-1.13805666700447,0.896855170887852,0.999999999999854,0.815534741544733,STAT2/STAT4/BTG2/CXCL12/PRKCB/EGR1/TYK2/ALPL/TSHR/SOCS1/SLC9A1/FBP1/NKX6-1/ZNF592/UCP2/CRHBP/KL/HMGCS2/GNRH1/WDTC1/USF1/SLC24A4/AGTR2,23
GO:0099173,postsynapse organization,11/911,45/2843,0.244444444444444,0.762849127942432,-1.10096824286091,0.899041204164176,0.999999999999854,0.815534741544733,PLPPR4/ELMO1/LZTS1/FCGR2B/LGMN/RELN/COLQ/CSMD2/LRRC4B/CHRNA7/PPP1R9B,11
GO:0042981,regulation of apoptotic process,82/911,284/2843,0.288732394366197,0.901060589663116,-1.20659357673391,0.899409143383809,0.999999999999854,0.815534741544733,DOCK8/PIK3CG/INPP5D/BCL6/CD28/TNFRSF1B/EMILIN2/CD38/BTG2/NAIP/FCGR2B/NCKAP1L/PTPRC/LGMN/GRIA4/DLL1/CXCL12/IKZF3/TNFRSF25/PTGIS/PDCD1/CARD16/CD3G/TIFAB/PRKCH/CAPN3/TEK/IL7R/LGALS9/SLC25A27/EGR1/HCK/IDO1/CASP1/TNFSF14/CCL3/TWIST1/CCR7/FRZB/PML/HTR2B/ZFP36/FLT4/GADD45G/GDF5/ALDH1A2/IL12B/OSR1/SLC9A1/CD160/MPO/PRKD2/FCER1G/TEX11/CTLA4/RNF122/DUSP1/TLR3/OLFM1/PAK5/FLCN/UCP2/CXCR3/PLAC8/CASP7/CCL21/PCDHGC3/HCAR2/FFAR4/CCL19/CDK11A/SYVN1/GNRH1/EGR3/FLT3/GADD45B/GRN/FGF10/ALK/IL6/VHL/AGTR2,82
GO:0009896,positive regulation of catabolic process,27/911,101/2843,0.267326732673267,0.834258947299779,-1.16446038615833,0.900074947136853,0.999999999999854,0.815534741544733,TRIM22/STING1/SYK/VSIR/TNFRSF1B/BTG2/SESN1/GTSF1/TLR9/TWIST1/ZFP36/CEBPA/TMEM259/RAB37/PIWIL2/C4BPA/MYLIP/RGMA/RFPL1/FLCN/RUFY4/PLEKHF1/ZSWIM8/TF/CHRNA7/IL6/CDK5RAP3,27
GO:0022411,cellular component disassembly,20/911,77/2843,0.25974025974026,0.810583488958901,-1.15692384373689,0.901760390043341,0.999999999999854,0.815534741544733,LIMA1/SHFL/GABARAPL1/PRKCB/C3/NAPB/PLEKHH2/LMOD1/VILL/NCKAP5L/MAP1A/SYNJ1/C1QB/ATG14/VANGL2/IL6/CTSG/PPP1R9B/CDK5RAP3/DNASE2B,20
GO:0010232,vascular transport,4/911,19/2843,0.210526315789474,0.656999248945635,-1.02992876915835,0.903656247468406,0.999999999999854,0.815534741544733,ABCC3/AVPR1A/SLC5A1/SLC6A1,4
GO:0031623,receptor internalization,4/911,19/2843,0.210526315789474,0.656999248945635,-1.02992876915835,0.903656247468406,0.999999999999854,0.815534741544733,SYK/PLCG2/FCER1G/USP6,4
GO:0043648,dicarboxylic acid metabolic process,4/911,19/2843,0.210526315789474,0.656999248945635,-1.02992876915835,0.903656247468406,0.999999999999854,0.815534741544733,KMO/HAAO/IDO1/ADHFE1,4
GO:0046785,microtubule polymerization,4/911,19/2843,0.210526315789474,0.656999248945635,-1.02992876915835,0.903656247468406,0.999999999999854,0.815534741544733,PDE4DIP/AKAP9/GBA2/ANKRD53,4
GO:0097061,dendritic spine organization,4/911,19/2843,0.210526315789474,0.656999248945635,-1.02992876915835,0.903656247468406,0.999999999999854,0.815534741544733,FCGR2B/LGMN/RELN/CHRNA7,4
