ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
HALLMARK_PROTEIN_SECRETION,HALLMARK_PROTEIN_SECRETION,14/757,22/1193,0.636363636363636,1.00288219046475,0.0179720820535726,0.588432263931036,0.994247618366234,0.576684977355281,ABCA1/DST/RPS6KA3/SSPN/MON2/EGFR/ATP7A/CLN5/CTSC/STX16/SNAP23/PAM/GALC/ARFGAP3,14
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,8/757,13/1193,0.615384615384615,0.969820140229652,-0.144108870022551,0.674578301004239,1,0.580021482277121,FES/LSP1/SOD2/SBNO2/MBP/ABCC1/IPCEF1/PDLIM1,8
HALLMARK_XENOBIOTIC_METABOLISM,HALLMARK_XENOBIOTIC_METABOLISM,31/757,52/1193,0.596153846153846,0.939513260847475,-0.587437740430073,0.770370095649343,1,0.580021482277121,MAN1A1/ITIH4/LCAT/ETS2/GABARAPL1/SLC6A6/AP4B1/CSAD/CYP2S1/SLC12A4/NPC1/BCAT1/LPIN2/ABHD6/SERPINE1/SLC6A12/FBLN1/CES1/PAPSS2/CYFIP2/HMOX1/CFB/ABCC3/CYP2E1/IGFBP4/PSMB10/VNN1/GCH1/NDRG2/FBP1/ACSM1,31
HALLMARK_PEROXISOME,HALLMARK_PEROXISOME,8/757,15/1193,0.533333333333333,0.840510788199031,-0.818742093106303,0.861333103581539,1,0.580021482277121,SLC23A2/MVP/ATXN1/SOD2/DLG4/CLN8/ACSL4/DHRS3,8
HALLMARK_ANDROGEN_RESPONSE,HALLMARK_ANDROGEN_RESPONSE,16/757,29/1193,0.551724137931035,0.869493918826584,-0.937121885552919,0.870635036508353,1,0.580021482277121,PTK2B/ELL2/RPS6KA3/MAF/STEAP4/GUCY1A1/PTPN21/ARID5B/HERC3/SLC38A2/ADAMTS1/ELK4/SAT1/LIFR/ITGAV/HSD17B14,16
HALLMARK_SPERMATOGENESIS,HALLMARK_SPERMATOGENESIS,9/757,18/1193,0.5,0.787978863936592,-1.19382123418531,0.92306110674095,1,0.580021482277121,JAM3/TLE4/GFI1/SIRT1/ACRBP/CRISP2/SLC2A5/NEFH/CFTR,9
HALLMARK_ESTROGEN_RESPONSE_EARLY,HALLMARK_ESTROGEN_RESPONSE_EARLY,16/757,34/1193,0.470588235294118,0.741627166057969,-2.01320227324891,0.984529451029981,1,0.580021482277121,AFF1/JAK2/RPS6KA2/CXCL12/BCL11B/OLFML3/SH3BP5/DLC1/CYP26B1/NCOR2/MED13L/PAPSS2/IGFBP4/GAB2/EGR3/DHRS3,16
HALLMARK_UV_RESPONSE_UP,HALLMARK_UV_RESPONSE_UP,23/757,47/1193,0.48936170212766,0.77121335619326,-2.10780344711142,0.987050954035985,1,0.580021482277121,SHOX2/NXF1/RAB27A/ICAM1/SOD2/DLG4/NFKBIA/ARRB2/CXCL2/BCL2L11/MMP14/MGAT1/BTG1/C4BPB/SLC6A12/HMOX1/PTPRD/LYN/IRF1/RRAD/GCH1/HLA-F/NPTX2,23
HALLMARK_PI3K_AKT_MTOR_SIGNALING,HALLMARK_PI3K_AKT_MTOR_SIGNALING,15/757,34/1193,0.441176470588235,0.695275468179346,-2.37436773369792,0.993909814312753,1,0.580021482277121,STAT2/SLA/NOD1/RPS6KA3/CDKN1A/IL2RG/PIKFYVE/RAF1/MKNK1/EGFR/LCK/PLCG1/CAB39/FASLG/IRAK4,15
HALLMARK_ESTROGEN_RESPONSE_LATE,HALLMARK_ESTROGEN_RESPONSE_LATE,15/757,35/1193,0.428571428571429,0.675410454802793,-2.56718456356604,0.996441055569601,1,0.580021482277121,AFF1/JAK2/RPS6KA2/JAK1/LTF/CXCL12/ZFP36/ATP2B4/CYP26B1/NCOR2/PAPSS2/IGFBP4/CAV1/EGR3/HMGCS2,15
