ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1903706,regulation of hemopoiesis,14/174,248/7427,0.0564516129032258,2.40957545420838,3.49683749382328,0.00198227491869317,0.0505682377217646,0.045649811231774,INPP5D/VSIR/BCL6/NFAM1/SYK/DLL1/MAFB/CD28/NCKAP1L/DTX1/IRF4/CD4/NFKBID/LGALS9,14
GO:0002768,immune response-regulating cell surface receptor signaling pathway,12/174,195/7427,0.0615384615384615,2.62670203359859,3.56524487614095,0.00202624558776588,0.0511678178728759,0.0461910743239772,INPP5D/NFAM1/SYK/LCP2/BLNK/FYB1/KLHL6/CD28/NCKAP1L/C3/PRKD2/NFKBID,12
GO:0019884,antigen processing and presentation of exogenous antigen,4/174,24/7427,0.166666666666667,7.1139846743295,4.64642947616595,0.00214304550817693,0.0530456808954686,0.0478862904588988,MPEG1/HLA-E/CD1D/LGMN,4
GO:0045066,regulatory T cell differentiation,4/174,24/7427,0.166666666666667,7.1139846743295,4.64642947616595,0.00214304550817693,0.0530456808954686,0.0478862904588988,VSIR/BCL6/CD28/LGALS9,4
GO:1903900,regulation of viral life cycle,6/174,58/7427,0.103448275862069,4.41557669441141,4.04452028507024,0.0022378208949473,0.0542438015772221,0.048967878139606,TRIM38/SHFL/CH25H/CD28/CD4/LGALS9,6
GO:0042157,lipoprotein metabolic process,5/174,40/7427,0.125,5.33548850574713,4.25821164383849,0.00225654214561244,0.0542438015772221,0.048967878139606,APOL2/APOL3/APOL1/LCAT/APOL6,5
GO:0050853,B cell receptor signaling pathway,5/174,40/7427,0.125,5.33548850574713,4.25821164383849,0.00225654214561244,0.0542438015772221,0.048967878139606,NFAM1/SYK/BLNK/KLHL6/NCKAP1L,5
GO:0002675,positive regulation of acute inflammatory response,3/174,12/7427,0.25,10.6709770114943,5.19276482326747,0.00237938874632175,0.0555931950075176,0.0501860253036285,HLA-E/PIK3CG/C3,3
GO:0032616,interleukin-13 production,3/174,12/7427,0.25,10.6709770114943,5.19276482326747,0.00237938874632175,0.0555931950075176,0.0501860253036285,HLA-E/IRF4/LGALS9,3
GO:0032656,regulation of interleukin-13 production,3/174,12/7427,0.25,10.6709770114943,5.19276482326747,0.00237938874632175,0.0555931950075176,0.0501860253036285,HLA-E/IRF4/LGALS9,3
GO:0002707,negative regulation of lymphocyte mediated immunity,5/174,41/7427,0.121951219512195,5.2053546397533,4.18199164201694,0.00252200618840204,0.0578441786330742,0.0522180711533942,INPP5D/BCL6/HLA-E/NCKAP1L/LGALS9,5
GO:0043370,"regulation of CD4-positive, alpha-beta T cell differentiation",5/174,41/7427,0.121951219512195,5.2053546397533,4.18199164201694,0.00252200618840204,0.0578441786330742,0.0522180711533942,BCL6/NCKAP1L/IRF4/NFKBID/LGALS9,5
GO:0002286,T cell activation involved in immune response,7/174,80/7427,0.0875,3.73484195402299,3.80903940074885,0.00258829745333022,0.0586802203219568,0.0529727967874843,BCL6/NCKAP1L/KMT2A/IRF4/SEMA6D/NFKBID/LGALS9,7
GO:0051250,negative regulation of lymphocyte activation,8/174,102/7427,0.0784313725490196,3.34775749380212,3.69779443623883,0.00260540178229488,0.0586802203219568,0.0529727967874843,INPP5D/TNFRSF14/VSIR/BCL6/HLA-E/RASSF5/DTX1/LGALS9,8
GO:0050864,regulation of B cell activation,7/174,81/7427,0.0864197530864198,3.68873279409678,3.76840828147234,0.00277836088758342,0.0620169840978442,0.0559850163813802,INPP5D/BCL6/NFAM1/SYK/CDKN1A/CD28/NCKAP1L,7
GO:0032733,positive regulation of interleukin-10 production,4/174,26/7427,0.153846153846154,6.56675508399646,4.40389386851991,0.00290719560593106,0.0643184868568818,0.0580626677141703,SYK/CD28/IRF4/LGALS9,4
