ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-8868773,rRNA processing in the nucleus and cytosol,18/265,32/1788,0.5625,3.79528301886792,6.65386187303552,4.64972182081771e-08,1.87072285051155e-06,1.6429502080341e-06,DCAF13/IMP4/RPLP0/WDR12/RPS16/UTP18/RPS18/EXOSC7/RPL38/RPS7/RPS14/RPL14/NAT10/RPL37A/RPL4/RPS5/RPL7/TBL3,18
R-HSA-168255,Influenza Infection,17/265,29/1788,0.586206896551724,3.95523747560182,6.69104154168367,4.85417106919165e-08,1.87072285051155e-06,1.6429502080341e-06,POLR2I/GTF2F2/NUP37/RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/GRSF1/RPL14/NUP35/RPL37A/RPL4/RPS5/RPL7/NDC1,17
R-HSA-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,17/265,29/1788,0.586206896551724,3.95523747560182,6.69104154168367,4.85417106919165e-08,1.87072285051155e-06,1.6429502080341e-06,DCAF13/IMP4/RPLP0/WDR12/RPS16/UTP18/RPS18/EXOSC7/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7/TBL3,17
R-HSA-8953854,Metabolism of RNA,39/265,119/1788,0.327731092436975,2.21125733312193,5.70317887772664,2.40759193094381e-07,8.61573969573464e-06,7.56671749725198e-06,PSMD14/DCAF13/POLR2I/GTF2F2/IMP4/YWHAZ/NUP37/THOC7/RPLP0/SRSF9/CLNS1A/LSM2/WDR12/MNAT1/RPS16/UTP18/LRPPRC/RPS18/EXOSC7/RPL38/TBRG4/RPUSD3/RPS7/RPS14/GRSF1/RPL14/NUP35/DHX15/NAT10/RPL37A/RPL4/TFB1M/PPP2R1A/RPS5/RPL7/TBL3/NDC1/DCPS/PUS7,39
R-HSA-192823,Viral mRNA Translation,12/265,17/1788,0.705882352941177,4.76270810210877,6.50056297921557,2.77022547640196e-07,8.67426852298364e-06,7.6181200601054e-06,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/GRSF1/RPL14/RPL37A/RPL4/RPS5/RPL7,12
R-HSA-72764,Eukaryotic Translation Termination,12/265,17/1788,0.705882352941177,4.76270810210877,6.50056297921557,2.77022547640196e-07,8.67426852298364e-06,7.6181200601054e-06,APEH/RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,12
R-HSA-1799339,SRP-dependent cotranslational protein targeting to membrane,14/265,23/1788,0.608695652173913,4.10697292863002,6.25409240802309,4.18714208286662e-07,1.23397540206834e-05,1.08373089203607e-05,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/SRP72/RPN1/RPL37A/RPL4/RPS5/RPL7/SSR2,14
R-HSA-2408522,Selenoamino acid metabolism,14/265,24/1788,0.583333333333333,3.93584905660377,6.03844778214441,8.72460960826412e-07,2.42834967430018e-05,2.13268234868679e-05,RPLP0/RPS16/RPS18/DARS1/RPL38/RPS7/RPS14/RPL14/RARS1/RPL37A/RPL4/RPS5/RPL7/EEFSEC,14
R-HSA-156842,Eukaryotic Translation Elongation,11/265,16/1788,0.6875,4.63867924528302,6.09687326809387,1.37209005103396e-06,2.98877006768701e-05,2.62486792371714e-05,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,11
R-HSA-156902,Peptide chain elongation,11/265,16/1788,0.6875,4.63867924528302,6.09687326809387,1.37209005103396e-06,2.98877006768701e-05,2.62486792371714e-05,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,11
R-HSA-975956,Nonsense Mediated Decay (NMD) independent of the Exon Junction Complex (EJC),11/265,16/1788,0.6875,4.63867924528302,6.09687326809387,1.37209005103396e-06,2.98877006768701e-05,2.62486792371714e-05,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,11
R-HSA-9954714,PELO:HBS1L and ABCE1 dissociate a ribosome on a non-stop mRNA,11/265,16/1788,0.6875,4.63867924528302,6.09687326809387,1.37209005103396e-06,2.98877006768701e-05,2.62486792371714e-05,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,11
R-HSA-9954716,ZNF598 and the Ribosome-associated Quality Trigger (RQT) complex dissociate a ribosome stalled on a no-go mRNA,11/265,16/1788,0.6875,4.63867924528302,6.09687326809387,1.37209005103396e-06,2.98877006768701e-05,2.62486792371714e-05,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,11
R-HSA-1430728,Metabolism,91/265,409/1788,0.222493887530562,1.50120404114961,4.81314944541387,2.49309139271608e-06,5.20432828229482e-05,4.57066755331282e-05,ATP5F1C/PSMD14/TRAP1/LDHA/PTGES2/ACBD6/ACY1/VDAC1/NME2/NUP37/NDUFV2/PYCR1/SMS/ENO1/GMPS/BCAT2/NDUFAF2/LYPLA1/ATP5F1A/ATP5PO/ADK/PAICS/CDK8/RPLP0/SLC35B2/ATP5F1B/GALK1/SFXN4/CMC1/GCSH/RPS16/ELOVL1/ENOPH1/RPS18/PCBD1/SHPK/DARS1/UQCRC2/PCCB/PPAT/ASL/RPL38/COA1/CTPS2/CPNE3/SLC37A4/CRLS1/BPHL/SLC25A13/DLAT/PODXL2/RPS7/GPI/SUCLG2/RPS14/GCDH/NDUFA10/RPL14/HSP90AB1/GOT2/DLD/GLO1/SLC25A15/RARS1/SORD/VAPA/NDUFS2/ETFA/NUP35/PTGES3/CALM2/SULT1E1/RPL37A/COQ3/RPL4/HIBADH/PFKFB4/PPP2R1A/RPS5/RPL7/HIBCH/UGT2B7/SLC19A2/AZIN1/NDC1/EEFSEC/OAT/PIK3R2/ESD/SRD5A3/NDUFB5,91
R-HSA-9948299,Ribosome-associated quality control,13/265,23/1788,0.565217391304348,3.81361771944217,5.66359141918931,3.59674205841625e-06,6.61820022270087e-05,5.81239141315047e-05,PSMD14/RPLP0/RPS16/RPS18/RPL38/CUL2/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,13
R-HSA-2408557,Selenocysteine synthesis,12/265,20/1788,0.6,4.04830188679245,5.71698567415755,3.69879453564121e-06,6.61820022270087e-05,5.81239141315047e-05,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7/EEFSEC,12
R-HSA-927802,Nonsense-Mediated Decay (NMD),12/265,20/1788,0.6,4.04830188679245,5.71698567415755,3.69879453564121e-06,6.61820022270087e-05,5.81239141315047e-05,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/PPP2R1A/RPS5/RPL7,12
R-HSA-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),12/265,20/1788,0.6,4.04830188679245,5.71698567415755,3.69879453564121e-06,6.61820022270087e-05,5.81239141315047e-05,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/PPP2R1A/RPS5/RPL7,12
R-HSA-1852241,Organelle biogenesis and maintenance,21/265,52/1788,0.403846153846154,2.72481857764877,5.26387410956373,4.58362266335138e-06,7.91860329082428e-05,6.95446197198141e-05,ATP5F1C/YWHAE/ATP5F1A/ATP5PO/CHCHD3/CCT8/TUBB/CCT4/CCT3/ATP5F1B/MICOS13/MTX2/PRKAG1/B9D1/IFT52/CALM2/TFB1M/PPP2R1A/DYNC1I2/TFB2M/MKS1,21
R-HSA-9633012,Response of EIF2AK4 (GCN2) to amino acid deficiency,11/265,18/1788,0.611111111111111,4.12327044025157,5.55385416641899,7.55609591979972e-06,0.000126186801860655,0.000110822740157063,RPLP0/RPS16/RPS18/RPL38/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,11
R-HSA-9711097,Cellular response to starvation,13/265,26/1788,0.5,3.37358490566038,5.08421321357653,2.14325944099646e-05,0.000346378380625557,0.000304204565818853,RPLP0/RPS16/RPS18/RPL38/ATP6V1H/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7/SH3BP4,13
R-HSA-1592230,Mitochondrial biogenesis,11/265,20/1788,0.55,3.71094339622642,5.0842813918232,3.01558727978482e-05,0.000428064755298953,0.00037594509447413,ATP5F1C/ATP5F1A/ATP5PO/CHCHD3/ATP5F1B/MICOS13/MTX2/PRKAG1/CALM2/TFB1M/TFB2M,11
R-HSA-72649,Translation initiation complex formation,9/265,14/1788,0.642857142857143,4.33746630727763,5.22804553719623,3.07591440933379e-05,0.000428064755298953,0.00037594509447413,EIF3M/EIF3E/EIF3H/EIF3C/RPS16/RPS18/RPS7/RPS14/RPS5,9
R-HSA-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",9/265,14/1788,0.642857142857143,4.33746630727763,5.22804553719623,3.07591440933379e-05,0.000428064755298953,0.00037594509447413,EIF3M/EIF3E/EIF3H/EIF3C/RPS16/RPS18/RPS7/RPS14/RPS5,9
R-HSA-72695,"Formation of the ternary complex, and subsequently, the 43S complex",9/265,14/1788,0.642857142857143,4.33746630727763,5.22804553719623,3.07591440933379e-05,0.000428064755298953,0.00037594509447413,EIF3M/EIF3E/EIF3H/EIF3C/RPS16/RPS18/RPS7/RPS14/RPS5,9
R-HSA-72702,Ribosomal scanning and start codon recognition,9/265,14/1788,0.642857142857143,4.33746630727763,5.22804553719623,3.07591440933379e-05,0.000428064755298953,0.00037594509447413,EIF3M/EIF3E/EIF3H/EIF3C/RPS16/RPS18/RPS7/RPS14/RPS5,9
R-HSA-9824446,Viral Infection Pathways,39/265,147/1788,0.26530612244898,1.79006546014632,4.1696798820122,7.89377716533801e-05,0.00106886009725252,0.000938719446688844,YWHAE/PSMD14/POLR2I/GTF2F2/YWHAZ/NUP37/TCEA1/YWHAQ/TUBB/CDK8/RPLP0/MNAT1/RPS16/HDAC2/RPS18/RPL38/BCAP31/MTA3/ATP6V1H/RPS7/RPS14/XRCC5/GRSF1/RPL14/HSP90AB1/MVB12A/NUP35/PTGES3/RPN1/ANO10/UBE2N/RPL37A/RPL4/RPS5/VTA1/MGAT4B/DYNC1I2/RPL7/NDC1,39
R-HSA-9010553,Regulation of expression of SLITs and ROBOs,13/265,29/1788,0.448275862068966,3.02459336369551,4.58394237801313,9.17261503828397e-05,0.00120933687741586,0.00106209226759078,PSMD14/RPLP0/RPS16/RPS18/RPL38/CUL2/RPS7/RPS14/RPL14/RPL37A/RPL4/RPS5/RPL7,13
R-HSA-70171,Glycolysis,7/265,10/1788,0.7,4.72301886792453,4.92339432161884,0.00011735241366782,0.0015075271601943,0.00132397594907284,NUP37/ENO1/GPI/NUP35/PFKFB4/PPP2R1A/NDC1,7
R-HSA-70326,Glucose metabolism,8/265,13/1788,0.615384615384615,4.15210449927431,4.75672852204754,0.000137947993237662,0.00172779861530171,0.00151742792561428,NUP37/ENO1/SLC37A4/GPI/NUP35/PFKFB4/PPP2R1A/NDC1,8
