gene_id,H_value,p_value.x,stat_test_adj_p,cluster1_mean,cluster1_sd,cluster1_sem,cluster1_penetrance,cluster2_mean,cluster2_sd,cluster2_sem,cluster2_penetrance,cluster1_cluster2_differential,cluster2_cluster1_differential,cluster1_cluster2_sd,cluster2_cluster1_sd,limma_test,r_rb,p_value.y,padj,trajectory
OLA1,246,1.91880225342594e-05,0.000876764157094583,0.528569969093417,0.403011525359023,0.121512546891335,1,-0.238077662850906,0.450662791606709,0.0901325583213418,0.32,0.766647631944323,-0.766647631944323,0.604578565044245,0.604578565044245,limma_2grp(mod_t),-0.636824923079367,1.91880225342594e-05,0.000876764157094583,Dys-CIM
COMMD4,246,4.08633401826831e-05,0.00137660003965739,0.487203182329377,0.408090527599907,0.123043923686097,0.909090909090909,-0.173010330939686,0.391130460453933,0.0782260920907867,0.28,0.660213513269063,-0.660213513269063,0.565261811740079,0.565261811740079,limma_2grp(mod_t),-0.617032131514541,4.08633401826831e-05,0.00137660003965739,Dys-CIM
ANAPC11,256,2.0304074416083e-06,0.000266803104563138,0.572396651317667,0.466709150409155,0.14071810346661,0.909090909090909,-0.346967682476807,0.4481892737649,0.08963785475298,0.2,0.919364333794473,-0.919364333794473,0.647063409716192,0.647063409716192,limma_2grp(mod_t),-0.688449124539902,2.0304074416083e-06,0.000266803104563138,Dys-CIM
ZNF593,262,4.49567542953587e-07,0.00013916539651506,0.540181198171367,0.416081531209963,0.125453301929091,1,-0.44034462534031,0.450815097798003,0.0901630195596006,0.24,0.980525823511677,-0.980525823511677,0.613480311841098,0.613480311841098,limma_2grp(mod_t),-0.718087683310563,4.49567542953587e-07,0.00013916539651506,Dys-CIM
KIF2C,253,1.4827038301203e-05,0.000758670316327125,0.558074285256778,0.789820604753367,0.23813987251441,0.727272727272727,-1.06819672651135,0.944702129455533,0.188940425891107,0.12,1.62627101176813,-1.62627101176813,1.23137268976163,1.23137268976163,limma_2grp(mod_t),-0.643272954648556,1.4827038301203e-05,0.000758670316327125,Dys-CIM
PSMA5,239,3.71771618899341e-05,0.00130920420927573,0.339068988017486,0.384517123571659,0.115936274941265,0.818181818181818,-0.283126900691727,0.356722168729227,0.0713444337458453,0.24,0.622195888709214,-0.622195888709214,0.524503693011503,0.524503693011503,limma_2grp(mod_t),-0.619582958306453,3.71771618899341e-05,0.00130920420927573,Dys-CIM
MRPL24,251,1.64620132613396e-05,0.000788781746970693,0.491667808855786,0.37711123951795,0.113703316882444,0.909090909090909,-0.295646910184935,0.466822904684969,0.0933645809369937,0.28,0.787314719040721,-0.787314719040721,0.600113748642102,0.600113748642102,limma_2grp(mod_t),-0.640674802204902,1.64620132613396e-05,0.000788781746970693,Dys-CIM
NDUFS6,234,4.20644669707335e-05,0.00140050417073589,0.522181586229987,0.568937589557301,0.171541137608254,0.818181818181818,-0.233312116276162,0.398044980468369,0.0796089960936738,0.2,0.755493702506149,-0.755493702506149,0.694355663394011,0.694355663394011,limma_2grp(mod_t),-0.616245983241146,4.20644669707335e-05,0.00140050417073589,Dys-CIM
NHP2,245,5.15958454167875e-05,0.00155271935368074,0.530670179217114,0.452002115354384,0.136283765552494,0.818181818181818,-0.335498925150579,0.556066340143426,0.111213268028685,0.28,0.866169104367693,-0.866169104367693,0.716600088560797,0.716600088560797,limma_2grp(mod_t),-0.610643033244252,5.15958454167875e-05,0.00155271935368074,Dys-CIM
TBC1D7,243,1.2763538920185e-05,0.000706358810568957,0.60425438076795,0.628945412861057,0.189634177097754,0.909090909090909,-0.332871248777473,0.466837496087311,0.0933674992174622,0.32,0.937125629545423,-0.937125629545423,0.783268523631606,0.783268523631606,limma_2grp(mod_t),-0.646953585664456,1.2763538920185e-05,0.000706358810568957,Dys-CIM
CDCA5,255,2.63472949322065e-05,0.00105170447469012,0.472197958900598,0.545589922428179,0.164501551099398,0.727272727272727,-1.32650560826956,1.1806307798225,0.2361261559645,0.16,1.79870356717016,-1.79870356717016,1.3005988627242,1.3005988627242,limma_2grp(mod_t),-0.628688345889118,2.63472949322065e-05,0.00105170447469012,Dys-CIM
NSDHL,245,5.22918023404166e-05,0.00156034607942715,0.570098642972756,0.49626570065476,0.149629738672243,0.909090909090909,-0.244864500705123,0.50039553899548,0.100079107799096,0.28,0.814963143677879,-0.814963143677879,0.704751971329585,0.704751971329585,limma_2grp(mod_t),-0.610271710648068,5.22918023404166e-05,0.00156034607942715,Dys-CIM
POLR2K,250,1.70270927944577e-05,0.000807679764931718,0.523033830014798,0.3226237983134,0.0972747352222584,1,-0.173388415909695,0.41906503445347,0.083813006890694,0.28,0.696422245924492,-0.696422245924492,0.528868242891983,0.528868242891983,limma_2grp(mod_t),-0.639831344897913,1.70270927944577e-05,0.000807679764931718,Dys-CIM
SURF2,240,6.05189133510068e-05,0.00171397340141084,0.503141274452569,0.56344131057786,0.169883947142988,0.909090909090909,-0.238480606298557,0.406633303136309,0.0813266606272618,0.24,0.741621880751126,-0.741621880751126,0.694850166356202,0.694850166356202,limma_2grp(mod_t),-0.606191708066794,6.05189133510068e-05,0.00171397340141084,Dys-CIM
PTGES2,251,6.89830583612427e-06,0.000517519710173919,0.549536400060996,0.440007234400277,0.132667172867971,0.909090909090909,-0.150878805326504,0.339258575630343,0.0678517151260686,0.4,0.7004152053875,-0.7004152053875,0.555610247802638,0.555610247802638,limma_2grp(mod_t),-0.661571145725639,6.89830583612427e-06,0.000517519710173919,Dys-CIM
IMMP1L,253,1.18077572870386e-06,0.000206511832208765,0.564323898991994,0.614748548351294,0.185353661390627,0.818181818181818,-0.413168916058721,0.386787601490666,0.0773575202981331,0.16,0.977492815050715,-0.977492815050715,0.726306014271481,0.726306014271481,limma_2grp(mod_t),-0.699519931267675,1.18077572870386e-06,0.000206511832208765,Dys-CIM
TRPT1,254,1.15610051975551e-05,0.00067751973949993,0.411205878907744,0.322364142618702,0.0971964460846227,0.818181818181818,-0.342512748808163,0.44105245109806,0.088210490219612,0.28,0.753718627715907,-0.753718627715907,0.546302027330942,0.546302027330942,limma_2grp(mod_t),-0.649357504757139,1.15610051975551e-05,0.00067751973949993,Dys-CIM
MZT2B,262,1.28548102649643e-06,0.000215838385686971,0.491764419260897,0.280580043319448,0.0845980661229338,1,-0.445440198214688,0.498535061281966,0.0997070122563932,0.16,0.937204617475585,-0.937204617475585,0.57206849942691,0.57206849942691,limma_2grp(mod_t),-0.697816722116856,1.28548102649643e-06,0.000215838385686971,Dys-CIM
ATP5MC3,243,2.75317369596272e-05,0.00108871294788388,0.505681309098578,0.513204026903949,0.154736836194532,0.909090909090909,-0.243061052215091,0.401423629867404,0.0802847259734808,0.36,0.748742361313669,-0.748742361313669,0.651551459093103,0.651551459093103,limma_2grp(mod_t),-0.627541402315303,2.75317369596272e-05,0.00108871294788388,Dys-CIM
ELOC,256,1.29686290380447e-05,0.000709812846764741,0.454490160768048,0.354136613943277,0.106776206634254,1,-0.195867324052013,0.363199965543651,0.0726399931087302,0.32,0.650357484820061,-0.650357484820061,0.507274044581544,0.507274044581544,limma_2grp(mod_t),-0.646564379668063,1.29686290380447e-05,0.000709812846764741,Dys-CIM
ATP5MJ,253,6.81741576206477e-06,0.000515104456650866,0.338436431646698,0.164919617740011,0.0497251356920415,1,-0.289712295779204,0.374810707944082,0.0749621415888164,0.2,0.628148727425903,-0.628148727425903,0.409489373616771,0.409489373616771,limma_2grp(mod_t),-0.661843836965697,6.81741576206477e-06,0.000515104456650866,Dys-CIM
MALSU1,258,5.35834223122457e-08,6.66829930845806e-05,0.599486060018575,0.304653669543506,0.0918565375346122,1,-0.0775514616575231,0.25350615344219,0.0507012306884379,0.36,0.677037521676098,-0.677037521676098,0.396332219481811,0.396332219481811,limma_2grp(mod_t),-0.754111400217094,5.35834223122457e-08,6.66829930845806e-05,Dys-CIM
CCNB2,253,1.04011296587395e-05,0.000646516906951905,0.631016008764259,0.720376688147252,0.217201743845754,0.818181818181818,-1.28645234682598,1.14759749959434,0.229519499918869,0.16,1.91746835559024,-1.91746835559024,1.35496221124472,1.35496221124472,limma_2grp(mod_t),-0.65190295634766,1.04011296587395e-05,0.000646516906951905,Dys-CIM
PSMG3,259,4.72746698423335e-06,0.000419470375249572,0.491422225417417,0.32493895522466,0.0979727812954808,0.909090909090909,-0.239630165554384,0.400983199187576,0.0801966398375152,0.28,0.731052390971802,-0.731052390971802,0.516113214956948,0.516113214956948,limma_2grp(mod_t),-0.670172384633276,4.72746698423335e-06,0.000419470375249572,Dys-CIM
MRPL17,256,3.75320662192508e-06,0.00037781710850726,0.387127045224471,0.351083463927086,0.105855647267675,0.818181818181818,-0.375512959451187,0.396611503775447,0.0793223007550894,0.2,0.762640004675658,-0.762640004675658,0.529679415845154,0.529679415845154,limma_2grp(mod_t),-0.675291552476854,3.75320662192508e-06,0.00037781710850726,Dys-CIM
CDC25C,245,6.57235640653422e-05,0.00179028035953189,0.438845193623647,0.650512929568061,0.196137028059286,0.909090909090909,-0.904991111109739,0.888959176952852,0.17779183539057,0.16,1.34383630473339,-1.34383630473339,1.10155140135352,1.10155140135352,limma_2grp(mod_t),-0.603862991167738,6.57235640653422e-05,0.00179028035953189,Dys-CIM
