ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010389,regulation of G2/M transition of mitotic cell cycle,12/787,109/18652,0.110091743119266,2.60918830071226,3.5364460182922,0.00215846451723707,0.12532408302021,0.119537993859465,BRCA1/CLSPN/CDC7/PKMYT1/DTL/DONSON/DBF4B/CHMP4C/STOX1/ZFYVE19/ZNF830/TRIM39,12
GO:0048709,oligodendrocyte differentiation,12/787,109/18652,0.110091743119266,2.60918830071226,3.5364460182922,0.00215846451723707,0.12532408302021,0.119537993859465,TP73/GSTP1/SLC8A3/FA2H/MDK/HES1/ID2/CLU/SOX13/NTRK2/CNP/ZNF488,12
GO:0050000,chromosome localization,13/787,124/18652,0.104838709677419,2.48469074066484,3.48152476325355,0.0022370069118564,0.12532408302021,0.119537993859465,CENPQ/SPDL1/KIF22/CHMP4B/ZWINT/CENPE/DSN1/PMF1/SPC24/CHMP4C/CDT1/SKA2/CHAMP1,13
GO:0045916,negative regulation of complement activation,4/787,14/18652,0.285714285714286,6.77146487565801,4.53406078424045,0.00224305330691739,0.12532408302021,0.119537993859465,CLU/C4BPA/MASP1/SUSD4,4
GO:1904627,response to phorbol 13-acetate 12-myristate,4/787,14/18652,0.285714285714286,6.77146487565801,4.53406078424045,0.00224305330691739,0.12532408302021,0.119537993859465,CYBA/BTG2/FBP1/FOS,4
GO:0008630,intrinsic apoptotic signaling pathway in response to DNA damage,12/787,111/18652,0.108108108108108,2.56217589889763,3.46466909902009,0.00251702000809702,0.139014725734554,0.132596553118626,BRCA1/TP63/TP73/CDIP1/E2F1/CASP2/CLU/SNAI1/BRCA2/SFN/RPS27L/TAF9,12
GO:0061982,meiosis I cell cycle process,14/787,142/18652,0.0985915492957746,2.33663224582565,3.35575166158691,0.0027480756729471,0.146716706761231,0.139942941286686,RAD51AP1/TEX11/ZWINT/PKMYT1/PSMC3IP/BRME1/CCNA1/BRIP1/BRCA2/DDX4/M1AP/CENPS/SYCP1/MEI4,14
GO:0046641,positive regulation of alpha-beta T cell proliferation,5/787,24/18652,0.208333333333333,4.93752647183397,4.05119277743977,0.0028749268831365,0.149396020025272,0.142498553303036,IL12B/CCR2/SYK/LGALS9/HLA-E,5
GO:0045682,regulation of epidermis development,9/787,71/18652,0.126760563380282,3.0042414589187,3.55125281654557,0.00289813531973467,0.149396020025272,0.142498553303036,TP63/KEAP1/TFAP2C/ESRP1/HES1/PLAAT4/AQP3/KDF1/SFN,9
GO:0032760,positive regulation of tumor necrosis factor production,12/787,113/18652,0.106194690265487,2.51682765289944,3.39444850025744,0.00292262765502093,0.149396020025272,0.142498553303036,CYBA/DDT/HSPB1/OAS3/IL12B/IFIH1/CLU/CCR2/SYK/LGALS9/PLCG2/HLA-E,12
