ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007005,mitochondrion organization,57/769,387/16754,0.147286821705426,3.20889910383968,9.6427290590598,4.63946380309332e-15,2.23901794223257e-13,1.96750728837743e-13,ATAD3A/ATP5F1D/ATP5IF1/AURKA/BAD/BNIP3/CHCHD2/CHCHD7/CLPP/COA4/COA8/COX17/DAP3/ENDOG/FAM162A/FXN/GGCT/HSD17B10/HSPD1/LONP1/MTCH2/MTFR2/MTX1/MTX2/NDUFA13/NDUFA6/NDUFC2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/OCIAD2/PARK7/PHB1/PHB2/ROMO1/SCO1/SHARPIN/SIVA1/SLC25A33/SLC25A5/SLIRP/SSBP1/STOML2/TACO1/TIMM10/TIMM13/TIMM22/TIMM50/TIMM8A/TIMM8B/TMEM11/TMEM223/TOMM40/UQCC2/UQCRFS1/VDAC2,57
GO:1902850,microtubule cytoskeleton organization involved in mitosis,36/769,168/16754,0.214285714285714,4.66858629017277,10.4817957548373,5.76085832867318e-15,2.74263566106968e-13,2.41005467206655e-13,AURKA/AURKB/BCCIP/BIRC5/CCNB1/CDC20/CDCA8/CDK1/CENPA/CENPH/CHMP4C/DLGAP5/DRG1/KIF11/KIF23/KIF4A/KIFC1/MAD2L1/MYBL2/NDC80/NEK2/NUF2/NUSAP1/PLK1/POC1A/PRC1/PSRC1/RACGAP1/RAE1/RAN/RCC1/SAPCD2/STMN1/TPX2/TTK/TUBG1,36
GO:0044772,mitotic cell cycle phase transition,56/769,425/16754,0.131764705882353,2.870722863918,8.56795680912287,9.50694300197016e-13,4.34973509038193e-11,3.82227195745649e-11,ACTL6A/ANAPC11/ANAPC15/ANLN/AURKA/AURKB/BCL7C/BIRC5/BUB1/BUB1B/CCNB1/CCNB2/CDC20/CDC25A/CDC25C/CDC34/CDC6/CDCA8/CDK1/CDKN3/CHEK1/CHMP4C/CKS2/DLGAP5/E2F1/EIF4EBP1/ENSA/FBXO5/FOXM1/HASPIN/LCMT1/MAD2L1/MAD2L1BP/MASTL/MELK/MNAT1/NDC80/NSMCE2/NUF2/ORC1/PKMYT1/PLK1/PSMG2/RAD51C/RBX1/RCC1/RRM1/SKA3/SMARCB1/SPC24/TMEM14B/TRIP13/TTK/UBE2C/UBE2S/ZWINT,56
GO:1901987,regulation of cell cycle phase transition,55/769,425/16754,0.129411764705882,2.81945995563375,8.33317142612413,3.17560435240994e-12,1.41615875108104e-10,1.24443069959196e-10,ACTL6A/ANAPC11/ANAPC15/ANLN/AURKA/AURKB/BCL7C/BIRC5/BUB1/BUB1B/CCNB1/CCNQ/CDC20/CDC25A/CDC25C/CDC45/CDC6/CDCA8/CDK1/CDK5/CDT1/CHEK1/CHMP4C/DLGAP5/E2F1/FAM83D/FBXO5/H2AX/HASPIN/LCMT1/MAD2L1/MAD2L1BP/MNAT1/NDC80/NPM1/NSMCE2/NUF2/ORC1/OVOL1/PAGR1/PKMYT1/PKP3/PLK1/PSMG2/RAD51/RAD51C/RRM1/SKA3/SMARCB1/SPC24/TMEM14B/TRIP13/TTK/UBE2C/ZWINT,55
GO:0050000,chromosome localization,26/769,119/16754,0.218487394957983,4.76012719782321,9.02854482251667,2.20033738445196e-11,9.45340073832227e-10,8.30705038212223e-10,AURKB/BIRC5/CCNB1/CDCA8/CDK1/CDT1/CHMP4C/DLGAP5/FAM83D/KIF18A/KIF22/KIF2C/KIFC1/KNSTRN/NDC80/NEK2/NUF2/PMF1/PSRC1/RACGAP1/RRS1/SKA3/SPAG5/SPC24/TTK/ZWINT,26
GO:0070585,protein localization to mitochondrion,19/769,66/16754,0.287878787878788,6.27193915750483,9.41224786666788,6.80371770727216e-11,2.85351160508569e-09,2.50748543572524e-09,GFER/GRPEL1/HSPD1/MTCH2/MTX1/MTX2/NDUFA13/PAM16/ROMO1/TIMM10/TIMM13/TIMM17A/TIMM17B/TIMM22/TIMM23/TIMM50/TIMM8A/TIMM8B/TOMM40,19
GO:0006260,DNA replication,39/769,278/16754,0.140287769784173,3.05641260723541,7.58332917086258,4.64546360189188e-10,1.79845805158957e-08,1.58037113396923e-08,ACTL6A/CDC25A/CDC34/CDC45/CDC6/CDK1/CDT1/CENPS/CHEK1/DSCC1/ENDOG/FAM111B/FBXO5/FEN1/GINS1/GINS2/MCM10/MCM3/MCM4/MCM7/NT5M/ORC1/PCLAF/POLD2/POLE2/POLE3/RAD51/RECQL4/RFC3/RMI2/RNASEH2A/RNF126/RPA3/RRM1/RUVBL2/SSBP1/SSRP1/TONSL/WDR18,39
GO:0033108,mitochondrial respiratory chain complex assembly,20/769,87/16754,0.229885057471264,5.00844506225431,8.22166899739066,1.75113615354272e-09,6.63360502035591e-08,5.82919233454344e-08,ATP5F1D/CHCHD7/COA4/COA8/COX17/FXN/NDUFA13/NDUFA6/NDUFC2/NDUFS3/NDUFS5/NDUFS6/NDUFS8/OCIAD2/SCO1/SLC25A33/TACO1/TMEM223/UQCC2/UQCRFS1,20
GO:0000966,RNA 5'-end processing,13/769,35/16754,0.371428571428571,8.09221623629946,9.21221331037515,2.09848490037229e-09,7.78206558317009e-08,6.83838680553453e-08,HSD17B10/POP7/RPP21/RPP38/RPP40/SNRPB/SNRPD1/SNRPD2/SNRPE/SNRPF/SNRPG/SSB/TRMT10C,13
GO:0051205,protein insertion into membrane,17/769,66/16754,0.257575757575758,5.61173503566221,8.23355352826062,4.53856731621557e-09,1.63156863826811e-07,1.43371927787218e-07,EMC2/EMC6/GET3/GET4/MTCH2/MTX1/MTX2/NDUFA13/ROMO1/SGTA/TIMM10/TIMM13/TIMM22/TIMM8A/TIMM8B/TMEM147/TOMM40,17
