ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007159,leukocyte cell-cell adhesion,33/468,238/7427,0.138655462184874,2.20041478129713,4.88104208169864,1.31697567233891e-05,0.00223070593643309,0.0020774548575692,DOCK8/TNFRSF14/VSIR/BCL6/SYK/HLA-E/TYK2/SIRPA/CD28/NCKAP1L/DTX1/CD1D/SELPLG/CD4/NFKBID/CCDC88B/LGALS9/JAM2/CXCL12/PDCD1/GPNMB/TBX21/CD37/TESPA1/TNFSF14/BTN2A2/SELP/CD5/HAVCR2/HFE/IL4I1/IRF1/EGR3,33
GO:0042129,regulation of T cell proliferation,19/468,101/7427,0.188118811881188,2.98538123043074,5.20952494896738,1.39099520724362e-05,0.00224248506684657,0.00208842475337472,TNFRSF14/VSIR/BCL6/SYK/HLA-E/TNFRSF1B/TYK2/CD28/NCKAP1L/CD1D/CD4/CCDC88B/LGALS9/GPNMB/CD37/BTN2A2/HAVCR2/IL4I1/IRF1,19
GO:1903037,regulation of leukocyte cell-cell adhesion,31/468,218/7427,0.142201834862385,2.25669450325414,4.8836825968382,1.45001845761797e-05,0.00224248506684657,0.00208842475337472,DOCK8/TNFRSF14/VSIR/BCL6/SYK/HLA-E/TYK2/SIRPA/CD28/NCKAP1L/DTX1/CD1D/CD4/NFKBID/CCDC88B/LGALS9/CXCL12/PDCD1/GPNMB/TBX21/CD37/TESPA1/TNFSF14/BTN2A2/SELP/CD5/HAVCR2/HFE/IL4I1/IRF1/EGR3,31
GO:0050866,negative regulation of cell activation,22/468,130/7427,0.169230769230769,2.68563445101907,5.02793763936845,1.73749767960223e-05,0.00257511635264381,0.00239820403408256,INPP5D/TNFRSF14/VSIR/BCL6/HLA-E/SYT11/RASSF5/DTX1/LGALS9/PDCD1/GPNMB/TBX21/CD37/GRN/BTN2A2/NR1H3/CD300LF/HAVCR2/HFE/IL4I1/IRF1/CLNK,22
GO:0030098,lymphocyte differentiation,34/468,253/7427,0.134387351778656,2.1326813283335,4.75350873828464,1.91408731542973e-05,0.00272336343239342,0.00253626643438204,INPP5D/VSIR/BCL6/NFAM1/SYK/BLNK/DLL1/MAFB/DOCK2/CD28/SYVN1/NCKAP1L/KMT2A/IKZF1/DTX1/CD1D/IRF4/CD4/NFKBID/EGR1/LGALS9/MR1/TLR9/TBX21/CD3G/TESPA1/BTN2A2/PLCG2/CYP26B1/IL4I1/IRF1/CFB/ZNF683/EGR3,34
GO:0050671,positive regulation of lymphocyte proliferation,16/468,78/7427,0.205128205128205,3.25531448608372,5.19238955735293,2.16203493258366e-05,0.00295783009815388,0.00275462507402461,BCL6/SYK/HLA-E/TYK2/CDKN1A/CD28/NCKAP1L/CD1D/CD4/CCDC88B/LGALS9/BST1/ZNF335/TLR9/HAVCR2/MPL,16
GO:0050778,positive regulation of immune response,49/468,429/7427,0.114219114219114,1.81261829338752,4.49629971244814,2.77753047063805e-05,0.00365913921631834,0.00340775375871264,STING1/INPP5D/NFAM1/TRIM56/SYK/SERPING1/LCP2/HLA-E/TYK2/BLNK/FYB1/KLHL6/CD28/NCKAP1L/C3/CD1D/IRF4/CD4/PRKD2/NFKBID/LGALS9/GFI1/MR1/TIFAB/HCK/ZNFX1/TLR9/PRKCH/SLC15A3/TBX21/CD3G/TESPA1/SLA2/BTN2A2/PLCG2/NR1H3/TLR5/CD300LF/C5AR1/CD8B/HAVCR2/CFI/CD14/CLEC7A/IRF1/CFB/CLNK/ZNF683/HLA-C,49
GO:0032946,positive regulation of mononuclear cell proliferation,16/468,80/7427,0.2,3.17393162393162,5.06947323560603,3.01411903375832e-05,0.00382900764395655,0.00356595210497648,BCL6/SYK/HLA-E/TYK2/CDKN1A/CD28/NCKAP1L/CD1D/CD4/CCDC88B/LGALS9/BST1/ZNF335/TLR9/HAVCR2/MPL,16
GO:1903131,mononuclear cell differentiation,38/468,306/7427,0.124183006535948,1.97074185799676,4.49698001700977,3.80738877003107e-05,0.00466995926034501,0.00434912974928776,INPP5D/VSIR/BCL6/NFAM1/SYK/BLNK/DLL1/MAFB/PDE1B/DOCK2/CD28/SYVN1/NCKAP1L/KMT2A/IKZF1/DTX1/CD1D/IRF4/CD4/NFKBID/EGR1/LGALS9/MR1/TLR9/TBX21/CD3G/TESPA1/UCP2/BTN2A2/PLCG2/CYP26B1/CEBPA/BATF3/IL4I1/IRF1/CFB/ZNF683/EGR3,38
GO:0002253,activation of immune response,40/468,331/7427,0.120845921450151,1.91778345856896,4.42970087188309,4.45396467293099e-05,0.00528091744720518,0.00491811467568906,STING1/INPP5D/NFAM1/TRIM56/SYK/SERPING1/LCP2/BLNK/FYB1/KLHL6/CD28/NCKAP1L/C3/IRF4/PRKD2/NFKBID/GFI1/TIFAB/HCK/ZNFX1/TLR9/PRKCH/SLC15A3/CD3G/TESPA1/SLA2/BTN2A2/PLCG2/NR1H3/TLR5/CD300LF/C5AR1/CD8B/HAVCR2/CFI/CD14/CLEC7A/IRF1/CFB/ZNF683,40
