ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
R-HSA-382551,Transport of small molecules,25/269,293/4507,0.0853242320819113,1.42957737543931,1.91566340223964,0.0418729658864912,0.868564949531218,0.866424076087397,SLC36A1/LCAT/GNB3/STEAP4/SLC9A1/ATP8B4/OS9/SLC15A3/SLC28A3/MYLIP/UNC79/CUBN/STOM/ABCC3/CP/SLC30A3/CFTR/SLC6A1/HFE/LIPC/SLC8A3/RYR3/AVPR2/SLC47A1/SLC24A4,25
R-HSA-8964043,Plasma lipoprotein clearance,3/269,14/4507,0.214285714285714,3.59028146574615,2.44531056423031,0.0468846932847827,0.925535300293629,0.923254004062661,MYLIP/CUBN/LIPC,3
R-HSA-1474228,Degradation of the extracellular matrix,7/269,56/4507,0.125,2.09433085501859,2.07589373561744,0.0471691544226781,0.925535300293629,0.923254004062661,COL6A6/COL5A3/COL6A5/COL16A1/COL17A1/COL4A3/COL7A1,7
R-HSA-112315,Transmission across Chemical Synapses,11/269,106/4507,0.10377358490566,1.73868976643053,1.9387891844649,0.0498432626942272,0.951067516069132,0.948723287016909,GRIA3/GNB3/GRIN2D/TSPAN7/CACNA1E/GRIN3A/AKAP5/SLC6A1/GRIP2/KCNJ10/CACNB2,11
R-HSA-388396,GPCR downstream signalling,21/269,242/4507,0.0867768595041322,1.45391563488894,1.82858252379804,0.0510904037557798,0.951067516069132,0.948723287016909,PIK3CG/PDE1B/OXER1/PTAFR/HRH2/GNB3/PNOC/PLEKHG2/PRKCH/ARHGEF18/CXCL12/P2RY11/PSAP/ABHD6/C5AR1/LTB4R/FFAR4/LTB4R2/AVPR2/CCKAR/GPR83,21
R-HSA-375276,Peptide ligand-binding receptors,7/269,59/4507,0.11864406779661,1.98783945561086,1.92407165853671,0.0597453134232835,0.999990971266592,0.997526153735559,PNOC/CXCL12/PSAP/C5AR1/CCL3L3/AVPR2/CCKAR,7
R-HSA-186797,Signaling by PDGF,4/269,26/4507,0.153846153846154,2.57763797540749,2.03234676801978,0.0658076984856135,0.999990971266592,0.997526153735559,COL6A6/COL5A3/COL6A5/COL4A3,4
R-HSA-389357,CD28 dependent PI3K/Akt signaling,3/269,16/4507,0.1875,3.14149628252788,2.16170808137727,0.0660992848899341,0.999990971266592,0.997526153735559,MAP3K14/PIK3CG/CD28,3
R-HSA-9031628,NGF-stimulated transcription,3/269,16/4507,0.1875,3.14149628252788,2.16170808137727,0.0660992848899341,0.999990971266592,0.997526153735559,EGR2/EGR1/EGR3,3
R-HSA-977606,Regulation of Complement cascade,3/269,16/4507,0.1875,3.14149628252788,2.16170808137727,0.0660992848899341,0.999990971266592,0.997526153735559,SERPING1/C5AR1/CFB,3
