ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0097194,execution phase of apoptosis,15/1971,27/3974,0.555555555555556,1.12013078527538,0.621247644225999,0.334506087277463,0.99999999984412,0.995349884798746,NMNAT1/CASP2/HSF1/SHARPIN/CASP7/GPER1/SIRT2/BAX/CASP9/CTSD/PLSCR1/CDK5RAP3/GCG/TRPC5/CXCR3,15
GO:1990849,vacuolar localization,15/1971,27/3974,0.555555555555556,1.12013078527538,0.621247644225999,0.334506087277463,0.99999999984412,0.995349884798746,RNF167/SYK/BORCS6/STXBP2/FLCN/GATA2/KXD1/LGALS9/MAP6/GATA1/SYTL4/SPHK2/MRGPRX2/PIK3CG/CLNK,15
GO:0060260,regulation of transcription initiation by RNA polymerase II,16/1971,29/3974,0.551724137931035,1.11240574537693,0.602595834188874,0.338825368476023,0.99999999984412,0.995349884798746,MED15/MED25/TAF10/MED9/TAF8/MED26/MED6/TBP/TAF12/MED29/MED18/TAF11/TAF9/MED19/ZNHIT1/HEY2,16
GO:0061337,cardiac conduction,16/1971,29/3974,0.551724137931035,1.11240574537693,0.602595834188874,0.338825368476023,0.99999999984412,0.995349884798746,PRKACA/SLC9A1/IRX3/SRC/SLC8A3/KCNE3/TBX5/RANGRF/TBX18/CACNA1G/KCNE1/PLN/JUP/KCNJ3/CACNB2/AGT,16
GO:2000144,positive regulation of DNA-templated transcription initiation,16/1971,29/3974,0.551724137931035,1.11240574537693,0.602595834188874,0.338825368476023,0.99999999984412,0.995349884798746,MED15/MED25/TAF10/MED9/TAF8/MED26/MED6/TBP/TAF12/CEBPA/MED29/MED18/TAF11/TAF9/MED19/ZNHIT1,16
GO:0007204,positive regulation of cytosolic calcium ion concentration,17/1971,31/3974,0.548387096774194,1.10567748482022,0.585884551411894,0.342701766101516,0.99999999984412,0.995349884798746,PML/LPAR2/GATA2/GPER1/BAX/GATA1/FFAR4/SLC8A3/CD4/JPH2/PIK3CG/P2RX2/NMB/C5AR1/TRPC5/CALCR/CXCR3,17
GO:2000142,regulation of DNA-templated transcription initiation,17/1971,31/3974,0.548387096774194,1.10567748482022,0.585884551411894,0.342701766101516,0.99999999984412,0.995349884798746,MED15/MED25/TAF10/MED9/TAF8/MED26/MED6/TBP/TAF12/CEBPA/MED29/MED18/TAF11/TAF9/MED19/ZNHIT1/HEY2,17
GO:0007017,microtubule-based process,115/1971,225/3974,0.511111111111111,1.03052032245335,0.467503403099003,0.344965694246956,0.99999999984412,0.995349884798746,CDK2AP2/NUBP1/MARK2/HSPB1/FAM110A/TUBG1/MAP3K11/CDK11B/ATF5/INPPL1/RANBP10/CHD3/PDE4DIP/FBXW5/HAUS5/CCDC159/CFL1/TERF2/PCNT/BORCS6/KIF22/CDK11A/DYNC2I2/CCDC88B/DYNLRB1/CDR2L/MYBL2/MID1IP1/CGN/SYNE2/CNTROB/CHMP4B/C2CD3/FLOT2/CAMSAP3/WASF1/KXD1/NUDC/NCKAP5L/GSK3A/KIF7/BLOC1S3/SAC3D1/XRCC3/WDR90/CFAP119/HOOK2/GBA2/ATAT1/CCDC57/CALML4/ENKD1/MAP6/UBB/ZBED3/UHRF1/CDK2/LRRC61/DCTN3/RSPH9/STARD9/TUBA4A/PURA/TUBB8/CEP72/NHERF1/FUZ/RAB11FIP3/DNAAF10/SKA2/CEP19/GAS2L1/CEP85/TUBB4B/HAUS8/POC1A/MCIDAS/ODAD3/TUBA1B/DTNBP1/TEKT2/RANGRF/MISP/TACC3/IFT122/DYNLT5/ESPL1/MAP1A/NUP62/CCDC8/RAB17/TSSK4/CEP63/TTLL9/TPPP/RANBP1/OBSL1/BCAS2/BICDL1/EFHC1/KIFC1/DNAAF6/RP1L1/TUBA8/LRRC46/CFAP52/GAPDHS/MAP7/DEUP1/SLC22A16/CIMAP1A/MEIG1/MLH1/CENATAC/ANKRD53,115
GO:1901342,regulation of vasculature development,47/1971,90/3974,0.522222222222222,1.05292293815886,0.503718279518413,0.345652546303591,0.99999999984412,0.995349884798746,PML/RNH1/HSPB1/MDK/CREB3L1/GRN/ECM1/E2F2/GATA2/PRKD2/C3/SEMA4A/PTPN6/FKBPL/YJEFN3/JMJD8/NINJ1/DLL1/GLUL/CLIC3/NAXE/EPHA1/EMP2/EPN1/NR2E1/EMILIN2/EMC10/FOXC1/GPNMB/STAT1/EFNA1/HYAL1/ADM2/HHEX/KLF4/FGF18/COL4A3/PIK3CG/CEACAM1/PPP1R16B/HRG/JUP/C5AR1/TSPAN12/ADGRB1/CXCL12/CXCR3,47
GO:0001824,blastocyst development,18/1971,33/3974,0.545454545454545,1.09976477099765,0.570811984167648,0.34620147819732,0.99999999984412,0.995349884798746,SPECC1/CNOT3/HCFC1/XAB2/GRN/ASF1B/TAF8/SUV39H1/POU5F1/ZNF830/SUPT6H/PSMC3/JUNB/SALL4/NASP/KLF4/TET1/FBLL1,18
GO:0010821,regulation of mitochondrion organization,18/1971,33/3974,0.545454545454545,1.09976477099765,0.570811984167648,0.34620147819732,0.99999999984412,0.995349884798746,STAT2/CLU/ZNF205/SIRT7/PINK1/GPER1/GSK3A/ATP5IF1/GPX1/MLLT11/BAX/MYO19/GCLC/SLC25A4/PYCARD/CASP6/SQSTM1/SIVA1,18
